109450,22.644876,113.8594,22.645376,113.8599,1
109577,22.644876,113.92335,22.645376,113.92385,2
109757,22.644876,114.013985,22.645376,114.01449,1
109783,22.644876,114.02708,22.645376,114.02758,1
109784,22.644876,114.02758,22.645376,114.02808,1
109813,22.644876,114.04218,22.645376,114.04269,1
109882,22.644876,114.07693,22.645376,114.07743,1
109966,22.644876,114.119225,22.645376,114.11973,1
110022,22.644876,114.14742,22.645376,114.14793,1
110485,22.644377,113.819115,22.644876,113.81962,2
110507,22.644377,113.83019,22.644876,113.830696,1
110873,22.644377,114.01449,22.644876,114.01499,1
110890,22.644377,114.02305,22.644876,114.02355,1
110895,22.644377,114.025566,22.644876,114.02607,1
110899,22.644377,114.02758,22.644876,114.02808,1
110901,22.644377,114.02859,22.644876,114.02909,1
110965,22.644377,114.060814,22.644876,114.06132,1
111090,22.644377,114.12376,22.644876,114.12426,1
111615,22.643877,113.82667,22.644377,113.82717,1
111962,22.643877,114.001396,22.644377,114.0019,1
112013,22.643877,114.02708,22.644377,114.02758,1
112046,22.643877,114.04369,22.644377,114.0442,1
112073,22.643877,114.05729,22.644377,114.05779,1
112081,22.643877,114.06132,22.644377,114.06182,1
112094,22.643877,114.06786,22.644377,114.06837,1
112254,22.643877,114.14843,22.644377,114.14893,1
112337,22.643877,114.19022,22.644377,114.19073,1
112735,22.643377,113.829185,22.643877,113.82969,1
112796,22.643377,113.8599,22.643877,113.860405,1
112798,22.643377,113.86091,22.643877,113.86141,1
113119,22.643377,114.022545,22.643877,114.02305,1
113449,22.643377,114.18871,22.643877,114.18922,1
113831,22.642878,113.81962,22.643377,113.82012,1
113854,22.642878,113.8312,22.643377,113.8317,1
113864,22.642878,113.836235,22.643377,113.83674,1
114255,22.642878,114.03312,22.643377,114.03362,1
114257,22.642878,114.03413,22.643377,114.03463,1
114484,22.642878,114.14843,22.643377,114.14893,1
114642,22.642878,114.22799,22.643377,114.22849,1
114945,22.642378,113.819115,22.642878,113.81962,1
114947,22.642378,113.82012,22.642878,113.820625,4
114950,22.642378,113.82163,22.642878,113.822136,2
114951,22.642378,113.822136,22.642878,113.82264,1
115027,22.642378,113.860405,22.642878,113.86091,1
115141,22.642378,113.91781,22.642878,113.91831,1
115300,22.642378,113.99787,22.642878,113.998375,1
115301,22.642378,113.998375,22.642878,113.99888,1
115339,22.642378,114.01751,22.642878,114.01801,1
115370,22.642378,114.03312,22.642878,114.03362,1
115434,22.642378,114.065346,22.642878,114.06585,2
116062,22.641878,113.82012,22.642378,113.820625,6
116063,22.641878,113.820625,22.642378,113.82113,1
116066,22.641878,113.822136,22.642378,113.82264,1
116265,22.641878,113.92234,22.642378,113.922844,1
116417,22.641878,113.99888,22.642378,113.99938,1
116452,22.641878,114.0165,22.642378,114.017006,2
116580,22.641878,114.080956,22.642378,114.08146,1
116665,22.641878,114.12376,22.642378,114.12426,1
117178,22.641378,113.820625,22.641878,113.82113,1
117201,22.641378,113.83221,22.641878,113.83271,1
117370,22.641378,113.917305,22.641878,113.91781,1
117578,22.641378,114.02204,22.641878,114.022545,1
117610,22.641378,114.038155,22.641878,114.03866,1
117611,22.641378,114.03866,22.641878,114.03916,1
117625,22.641378,114.04571,22.641878,114.04621,1
118294,22.640879,113.82113,22.641378,113.82163,1
118300,22.640879,113.82415,22.641378,113.82465,1
118303,22.640879,113.82566,22.641378,113.826164,1
118692,22.640879,114.02154,22.641378,114.02204,1
118693,22.640879,114.02204,22.641378,114.022545,2
118694,22.640879,114.022545,22.641378,114.02305,1
118763,22.640879,114.05729,22.641378,114.05779,1
118898,22.640879,114.12527,22.641378,114.12577,1
119409,22.640379,113.82113,22.640879,113.82163,1
119762,22.640379,113.99888,22.640879,113.99938,1
119797,22.640379,114.0165,22.640879,114.017006,1
119855,22.640379,114.04571,22.640879,114.04621,1
120114,22.640379,114.176125,22.640879,114.17663,1
120129,22.640379,114.18368,22.640879,114.18418,1
120524,22.63988,113.82113,22.640379,113.82163,1
120549,22.63988,113.83372,22.640379,113.83422,1
120558,22.63988,113.83825,22.640379,113.83875,1
120559,22.63988,113.83875,22.640379,113.83926,1
120906,22.63988,114.01348,22.640379,114.013985,1
120922,22.63988,114.02154,22.640379,114.02204,1
120930,22.63988,114.025566,22.640379,114.02607,1
120954,22.63988,114.03765,22.640379,114.038155,1
120970,22.63988,114.04571,22.640379,114.04621,1
121007,22.63988,114.06434,22.640379,114.06484,1
121127,22.63988,114.12476,22.640379,114.12527,1
122026,22.63938,114.016,22.63988,114.0165,1
122027,22.63938,114.0165,22.63988,114.017006,2
122036,22.63938,114.021034,22.63988,114.02154,1
122357,22.63938,114.18267,22.63988,114.183174,1
122790,22.63888,113.83926,22.63938,113.83976,1
123112,22.63888,114.001396,22.63938,114.0019,1
123151,22.63888,114.021034,22.63938,114.02154,1
123232,22.63888,114.06182,22.63938,114.062325,3
123233,22.63888,114.062325,22.63938,114.06283,1
123234,22.63888,114.06283,22.63938,114.06333,1
123357,22.63888,114.12476,22.63938,114.12527,1
123871,22.63838,113.822136,22.63888,113.82264,1
124257,22.63838,114.0165,22.63888,114.017006,2
124266,22.63838,114.021034,22.63888,114.02154,2
124348,22.63838,114.062325,22.63888,114.06283,2
124472,22.63838,114.12476,22.63888,114.12527,1
124482,22.63838,114.1298,22.63888,114.1303,1
124987,22.63788,113.82264,22.63838,113.82314,2
125348,22.63788,114.00442,22.63838,114.00492,1
125389,22.63788,114.02506,22.63838,114.025566,1
125429,22.63788,114.045204,22.63838,114.04571,1
125432,22.63788,114.046715,22.63838,114.04722,1
125449,22.63788,114.055275,22.63838,114.05578,1
125455,22.63788,114.0583,22.63838,114.0588,1
125456,22.63788,114.0588,22.63838,114.0593,1
126103,22.63738,113.82314,22.63788,113.82365,1
126138,22.63738,113.84077,22.63788,113.84127,1
126176,22.63738,113.8599,22.63788,113.860405,1
126486,22.63738,114.016,22.63788,114.0165,1
126495,22.63738,114.02053,22.63788,114.021034,2
126496,22.63738,114.021034,22.63788,114.02154,4
126503,22.63738,114.02456,22.63788,114.02506,1
126517,22.63738,114.03161,22.63788,114.03211,1
126569,22.63738,114.05779,22.63788,114.0583,1
126804,22.63738,114.176125,22.63788,114.17663,1
126805,22.63738,114.17663,22.63788,114.17713,1
127013,22.63738,114.281364,22.63788,114.28187,1
127288,22.63688,113.85839,22.63738,113.858894,1
127425,22.63688,113.927376,22.63738,113.92788,1
127602,22.63688,114.0165,22.63738,114.017006,1
127632,22.63688,114.03161,22.63738,114.03211,1
127695,22.63688,114.06333,22.63738,114.063835,1
127816,22.63688,114.12426,22.63738,114.12476,1
128000,22.63688,114.21691,22.63738,114.217415,1
128334,22.636381,113.82365,22.63688,113.82415,1
128350,22.636381,113.8317,22.63688,113.83221,1
128369,22.636381,113.84127,22.63688,113.841774,1
128540,22.636381,113.927376,22.63688,113.92788,1
128541,22.636381,113.92788,22.63688,113.92838,1
128571,22.636381,113.942986,22.63688,113.94349,1
128697,22.636381,114.00643,22.63688,114.006935,1
128725,22.636381,114.02053,22.63688,114.021034,1
128727,22.636381,114.02154,22.63688,114.02204,1
128730,22.636381,114.02305,22.63688,114.02355,1
128733,22.636381,114.02456,22.63688,114.02506,2
128747,22.636381,114.03161,22.63688,114.03211,1
128783,22.636381,114.049736,22.63688,114.05024,1
128795,22.636381,114.05578,22.63688,114.05628,1
128874,22.636381,114.09556,22.63688,114.09606,1
129025,22.636381,114.17159,22.63688,114.1721,1
129026,22.636381,114.1721,22.63688,114.1726,1
129465,22.635881,113.8317,22.636381,113.83221,1
129477,22.635881,113.837746,22.636381,113.83825,1
129485,22.635881,113.841774,22.636381,113.84228,1
129810,22.635881,114.005424,22.636381,114.00593,1
129828,22.635881,114.01449,22.636381,114.01499,1
129830,22.635881,114.015495,22.636381,114.016,1
129839,22.635881,114.02003,22.636381,114.02053,1
129846,22.635881,114.02355,22.636381,114.024055,1
129847,22.635881,114.024055,22.636381,114.02456,1
129848,22.635881,114.02456,22.636381,114.02506,1
129851,22.635881,114.02607,22.636381,114.02657,1
129909,22.635881,114.055275,22.636381,114.05578,1
130049,22.635881,114.12577,22.636381,114.126274,2
130139,22.635881,114.17109,22.636381,114.17159,1
130355,22.635881,114.279854,22.636381,114.28036,1
130594,22.635382,113.83875,22.635881,113.83926,1
130967,22.635382,114.02657,22.635881,114.02708,1
131024,22.635382,114.055275,22.635881,114.05578,1
131244,22.635382,114.16605,22.635881,114.16656,1
132085,22.634882,114.02808,22.635382,114.02859,1
132092,22.634882,114.03161,22.635382,114.03211,2
132218,22.634882,114.095055,22.635382,114.09556,1
132286,22.634882,114.129295,22.635382,114.1298,1
132357,22.634882,114.16505,22.635382,114.16555,1
132825,22.634382,113.83926,22.634882,113.83976,1
132833,22.634382,113.843285,22.634882,113.84379,2
133166,22.634382,114.01096,22.634882,114.01147,1
133193,22.634382,114.02456,22.634882,114.02506,1
133204,22.634382,114.0301,22.634882,114.0306,1
133206,22.634382,114.031105,22.634882,114.03161,1
133208,22.634382,114.03211,22.634882,114.032616,1
133259,22.634382,114.05779,22.634882,114.0583,1
133260,22.634382,114.0583,22.634882,114.0588,1
133395,22.634382,114.126274,22.634882,114.12678,1
133396,22.634382,114.12678,22.634882,114.12728,1
133711,22.634382,114.28539,22.634882,114.2859,1
133712,22.634382,114.2859,22.634882,114.2864,1
133919,22.633883,113.82868,22.634382,113.829185,1
133941,22.633883,113.83976,22.634382,113.84026,1
133974,22.633883,113.85638,22.634382,113.85688,1
133975,22.633883,113.85688,22.634382,113.85738,1
134295,22.633883,114.01801,22.634382,114.01852,1
134325,22.633883,114.03312,22.634382,114.03362,1
134414,22.633883,114.077934,22.634382,114.07844,1
134511,22.633883,114.12678,22.634382,114.12728,1
134583,22.633883,114.16303,22.634382,114.163536,1
135057,22.633383,113.84026,22.633883,113.84077,2
135061,22.633383,113.84228,22.633883,113.84278,1
135065,22.633383,113.84429,22.633883,113.844795,1
135412,22.633383,114.01902,22.633883,114.01952,2
135438,22.633383,114.03211,22.633883,114.032616,1
135443,22.633383,114.03463,22.633883,114.03513,1
135460,22.633383,114.04319,22.633883,114.04369,1
135484,22.633383,114.055275,22.633883,114.05578,1
135485,22.633383,114.05578,22.633883,114.05628,1
135487,22.633383,114.056786,22.633883,114.05729,1
135489,22.633383,114.05779,22.633883,114.0583,1
135491,22.633383,114.0588,22.633883,114.0593,1
135574,22.633383,114.10059,22.633883,114.1011,1
135800,22.633383,114.21439,22.633883,114.2149,1
136173,22.632883,113.84077,22.633383,113.84127,1
136500,22.632883,114.005424,22.633383,114.00593,1
136527,22.632883,114.01902,22.633383,114.01952,1
136528,22.632883,114.01952,22.633383,114.02003,1
136538,22.632883,114.02456,22.633383,114.02506,2
136553,22.632883,114.03211,22.633383,114.032616,2
136560,22.632883,114.03564,22.633383,114.03614,1
136564,22.632883,114.03765,22.633383,114.038155,1
136566,22.632883,114.03866,22.633383,114.03916,1
136599,22.632883,114.055275,22.633383,114.05578,2
136617,22.632883,114.06434,22.633383,114.06484,1
136618,22.632883,114.06484,22.633383,114.065346,1
136689,22.632883,114.10059,22.633383,114.1011,1
136743,22.632883,114.127785,22.633383,114.12829,1
137258,22.632383,113.82566,22.632883,113.826164,1
137327,22.632383,113.860405,22.632883,113.86091,1
137620,22.632383,114.00794,22.632883,114.008446,1
137653,22.632383,114.02456,22.632883,114.02506,1
137654,22.632383,114.02506,22.632883,114.025566,1
137689,22.632383,114.04269,22.632883,114.04319,1
137754,22.632383,114.07542,22.632883,114.07592,1
137755,22.632383,114.07592,22.632883,114.07642,1
137789,22.632383,114.09304,22.632883,114.093544,1
138150,22.632383,114.27482,22.632883,114.27532,1
138422,22.631884,113.850334,22.632383,113.85084,1
138440,22.631884,113.8594,22.632383,113.8599,1
138753,22.631884,114.017006,22.632383,114.01751,1
138759,22.631884,114.02003,22.632383,114.02053,1
138769,22.631884,114.02506,22.632383,114.025566,1
138829,22.631884,114.055275,22.632383,114.05578,1
138907,22.631884,114.09455,22.632383,114.095055,1
138919,22.631884,114.10059,22.632383,114.1011,1
138920,22.631884,114.1011,22.632383,114.1016,1
138976,22.631884,114.129295,22.632383,114.1298,2
139036,22.631884,114.15951,22.632383,114.16001,1
139842,22.631384,114.003914,22.631884,114.00442,1
139889,22.631384,114.02758,22.631884,114.02808,1
139988,22.631384,114.07743,22.631884,114.077934,1
140040,22.631384,114.103615,22.631884,114.10412,1
140134,22.631384,114.15095,22.631884,114.15145,1
140645,22.630884,113.84681,22.631384,113.84731,1
140976,22.630884,114.01348,22.631384,114.013985,1
141013,22.630884,114.03211,22.631384,114.032616,1
141019,22.630884,114.03513,22.631384,114.03564,1
141046,22.630884,114.04873,22.631384,114.04923,1
141047,22.630884,114.04923,22.631384,114.049736,1
141061,22.630884,114.05628,22.631384,114.056786,1
141069,22.630884,114.06031,22.631384,114.060814,1
141079,22.630884,114.065346,22.631384,114.06585,1
141151,22.630884,114.1016,22.631384,114.102104,1
141155,22.630884,114.103615,22.631384,114.10412,1
141208,22.630884,114.1303,22.631384,114.130806,1
141265,22.630884,114.159004,22.631384,114.15951,1
141761,22.630384,113.84731,22.630884,113.84782,1
141785,22.630384,113.8594,22.630884,113.8599,1
142103,22.630384,114.01952,22.630884,114.02003,1
142108,22.630384,114.02204,22.630884,114.022545,1
142115,22.630384,114.025566,22.630884,114.02607,1
142127,22.630384,114.03161,22.630884,114.03211,1
142128,22.630384,114.03211,22.630884,114.032616,1
142188,22.630384,114.062325,22.630884,114.06283,1
142195,22.630384,114.06585,22.630884,114.06635,2
142197,22.630384,114.06686,22.630884,114.06736,1
142202,22.630384,114.069374,22.630884,114.06988,1
142212,22.630384,114.07441,22.630884,114.07491,1
142256,22.630384,114.096565,22.630884,114.09707,1
142281,22.630384,114.10915,22.630884,114.10966,1
142283,22.630384,114.11016,22.630884,114.110664,1
142843,22.629885,113.830696,22.630384,113.8312,1
142876,22.629885,113.84731,22.630384,113.84782,1
142903,22.629885,113.86091,22.630384,113.86141,1
143208,22.629885,114.01449,22.630384,114.01499,2
143217,22.629885,114.01902,22.630384,114.01952,1
143243,22.629885,114.03211,22.630384,114.032616,1
143284,22.629885,114.05276,22.630384,114.05326,1
143289,22.629885,114.055275,22.630384,114.05578,1
143309,22.629885,114.065346,22.630384,114.06585,2
143313,22.629885,114.06736,22.630384,114.06786,1
143317,22.629885,114.069374,22.630384,114.06988,1
143323,22.629885,114.072395,22.630384,114.0729,1
143324,22.629885,114.0729,22.630384,114.0734,1
143325,22.629885,114.0734,22.630384,114.073906,1
143328,22.629885,114.07491,22.630384,114.07542,1
143350,22.629885,114.08599,22.630384,114.086494,2
143386,22.629885,114.10412,22.630384,114.10462,1
143396,22.629885,114.10915,22.630384,114.10966,1
143492,22.629885,114.15749,22.630384,114.158,1
143994,22.629385,113.84882,22.629885,113.84933,1
144345,22.629385,114.025566,22.629885,114.02607,1
144346,22.629385,114.02607,22.629885,114.02657,1
144358,22.629385,114.03211,22.629885,114.032616,2
144399,22.629385,114.05276,22.629885,114.05326,1
144412,22.629385,114.0593,22.629885,114.05981,1
144424,22.629385,114.065346,22.629885,114.06585,1
144428,22.629385,114.06736,22.629885,114.06786,1
144442,22.629385,114.07441,22.629885,114.07491,1
144443,22.629385,114.07491,22.629885,114.07542,3
144459,22.629385,114.08297,22.629885,114.08347,1
144468,22.629385,114.0875,22.629885,114.088005,1
144490,22.629385,114.09858,22.629885,114.09908,1
144503,22.629385,114.105125,22.629885,114.10563,1
144510,22.629385,114.10865,22.629885,114.10915,1
145067,22.628885,113.827675,22.629385,113.82818,1
145111,22.628885,113.84983,22.629385,113.850334,2
145474,22.628885,114.032616,22.629385,114.03312,2
145532,22.628885,114.06182,22.629385,114.062325,1
145558,22.628885,114.07491,22.629385,114.07542,1
145563,22.628885,114.07743,22.629385,114.077934,2
145571,22.628885,114.08146,22.629385,114.08196,1
145611,22.628885,114.1016,22.629385,114.102104,1
145618,22.628885,114.105125,22.629385,114.10563,1
145619,22.628885,114.10563,22.629385,114.10613,1
146227,22.628386,113.850334,22.628885,113.85084,2
146547,22.628386,114.01147,22.628885,114.01197,2
146548,22.628386,114.01197,22.628885,114.012474,1
146634,22.628386,114.055275,22.628885,114.05578,1
146661,22.628386,114.06887,22.628885,114.069374,1
146682,22.628386,114.079445,22.628885,114.07995,2
147262,22.627886,113.81005,22.628386,113.810555,3
147358,22.627886,113.85839,22.628386,113.858894,1
147661,22.627886,114.01096,22.628386,114.01147,2
147705,22.627886,114.03312,22.628386,114.03362,1
147749,22.627886,114.055275,22.628386,114.05578,1
147800,22.627886,114.080956,22.628386,114.08146,1
147839,22.627886,114.10059,22.628386,114.1011,2
147905,22.627886,114.13383,22.628386,114.13433,1
147940,22.627886,114.15145,22.628386,114.151955,1
148001,22.627886,114.18217,22.628386,114.18267,1
148375,22.627386,113.809044,22.627886,113.80955,2
148376,22.627386,113.80955,22.627886,113.81005,5
148380,22.627386,113.81156,22.627886,113.812065,1
148421,22.627386,113.83221,22.627886,113.83271,1
148456,22.627386,113.84983,22.627886,113.850334,1
148460,22.627386,113.851845,22.627886,113.85235,1
148474,22.627386,113.858894,22.627886,113.8594,1
148768,22.627386,114.006935,22.627886,114.00744,1
148806,22.627386,114.02607,22.627886,114.02657,1
148815,22.627386,114.0306,22.627886,114.031105,1
148885,22.627386,114.06585,22.627886,114.06635,1
148956,22.627386,114.1016,22.627886,114.102104,1
148958,22.627386,114.10261,22.627886,114.10311,1
149489,22.626886,113.80854,22.627386,113.809044,1
149491,22.626886,113.80955,22.627386,113.81005,1
149884,22.626886,114.00744,22.627386,114.00794,1
149916,22.626886,114.02355,22.627386,114.024055,1
149928,22.626886,114.029594,22.627386,114.0301,2
149929,22.626886,114.0301,22.627386,114.0306,1
149936,22.626886,114.03362,22.627386,114.03413,1
149979,22.626886,114.055275,22.627386,114.05578,2
150071,22.626886,114.1016,22.627386,114.102104,1
150109,22.626886,114.120735,22.627386,114.12124,1
150124,22.626886,114.12829,22.627386,114.12879,1
150166,22.626886,114.14944,22.627386,114.14994,1
150177,22.626886,114.154976,22.627386,114.15548,1
150178,22.626886,114.15548,22.627386,114.15598,1
150601,22.626387,113.80703,22.626886,113.80753,2
150602,22.626387,113.80753,22.626886,113.80804,1
150607,22.626387,113.81005,22.626886,113.810555,1
150696,22.626387,113.854866,22.626886,113.85537,1
151009,22.626387,114.012474,22.626886,114.01298,1
